,Temp,Humidity,Wind,Precipitation,Pressure
1864,14.19,0.46,4.27,rain,1015.96
1865,14.19,0.46,4.3,rain,1015.93
1866,14.19,0.47,4.46,rain,1015.86
1867,14.19,0.47,4.6,rain,1015.82
1868,14.19,0.47,4.74,rain,1015.77
1869,14.19,0.47,4.88,rain,1015.73
1870,14.08,0.48,4.55,rain,1015.68
1871,13.97,0.48,4.22,rain,1015.63
1872,13.87,0.49,3.88,rain,1015.59
1873,13.76,0.5,3.55,rain,1015.54
1874,13.76,0.5,3.6,rain,1015.5
1875,13.76,0.5,3.64,rain,1015.47
1876,13.76,0.5,3.69,rain,1015.43
1877,13.47,0.5,3.64,rain,1015.37
1878,13.33,0.5,3.59,rain,1015.36
1879,13.19,0.5,3.55,rain,1015.35
1880,13.86,0.5,3.99,rain,1015.36
1881,14.52,0.49,4.45,rain,1015.38
1882,15.19,0.49,4.92,rain,1015.39
1883,15.51,0.47,5.49,rain,1015.44
1884,15.17,0.46,5.59,rain,1015.47
1885,14.82,0.45,5.7,rain,1015.51
1886,14.48,0.44,5.82,rain,1015.54
1887,14.99,0.42,5.98,rain,1015.58
1888,15.51,0.41,6.14,rain,1015.63
1889,16.03,0.39,6.31,rain,1015.67
1890,16.54,0.38,6.48,rain,1015.72
1891,16.9,0.37,6.68,rain,1015.76
1892,17.26,0.36,6.9,rain,1015.8
1893,17.61,0.35,7.12,rain,1015.84
1894,18.47,0.33,6.29,rain,1015.92
1895,18.72,0.33,5.78,rain,1015.94
1896,18.98,0.32,5.28,rain,1015.96
1897,19.48,0.31,5.51,rain,1015.96
1898,19.98,0.29,5.79,rain,1015.95
1899,20.48,0.28,6.13,rain,1015.94
1900,21.17,0.26,4.68,rain,1015.9
1901,21.37,0.26,2.87,rain,1015.86
1902,21.57,0.26,1.22,rain,1015.83
1903,21.76,0.26,1.27,rain,1015.79
1904,22.02,0.25,1.49,rain,1015.73
1905,22.29,0.24,2.67,rain,1015.67
1906,22.55,0.23,4.05,rain,1015.61
1907,22.81,0.22,5.47,rain,1015.55
1908,22.87,0.23,4.96,rain,1015.48
1909,22.92,0.23,4.47,rain,1015.41
1910,22.97,0.24,4.01,rain,1015.34
1911,23.45,0.23,3.39,rain,1015.14
1912,23.66,0.22,3.29,rain,1015.08
1913,23.87,0.21,3.2,rain,1015.02
1914,23.87,0.21,3.5,rain,1014.97
1915,23.87,0.21,3.79,rain,1014.93
1916,23.87,0.21,4.09,rain,1014.89
1917,23.68,0.2,4.33,rain,1014.83
1918,23.49,0.2,4.29,rain,1014.82
1919,23.31,0.19,4.24,rain,1014.81
1920,23.12,0.19,4.19,rain,1014.8
1921,22.63,0.2,3.88,rain,1014.82
1922,22.14,0.22,3.57,rain,1014.85
1923,21.66,0.23,3.26,rain,1014.87
1924,21.17,0.25,2.96,rain,1014.9
1925,20.59,0.26,2.96,rain,1014.95
1926,20.01,0.27,2.96,rain,1015.0
1927,19.43,0.28,2.95,rain,1015.06
1928,17.83,0.34,2.92,rain,1015.26
1929,17.33,0.36,2.94,rain,1015.33
1930,16.82,0.38,2.99,rain,1015.4
1931,16.57,0.38,3.14,rain,1015.47
1932,16.32,0.38,3.33,rain,1015.54
1933,16.07,0.38,3.53,rain,1015.62
1934,15.57,0.39,3.4,rain,1015.75
1935,15.32,0.4,3.06,rain,1015.81
1936,15.07,0.41,2.72,rain,1015.86
1937,14.82,0.42,2.38,rain,1015.92
1938,14.54,0.43,2.63,rain,1015.95
1939,14.27,0.45,2.89,rain,1015.98
1940,13.99,0.46,3.16,rain,1016.01
1941,13.72,0.47,3.43,rain,1016.04
1942,13.8,0.47,3.36,rain,1016.04
1943,13.87,0.47,3.31,rain,1016.04
1944,13.95,0.47,3.27,rain,1016.04
1945,13.52,0.51,3.22,rain,1015.99
1946,13.27,0.53,3.24,rain,1015.96
1947,13.02,0.55,3.27,rain,1015.93
1948,12.81,0.55,3.11,rain,1015.89
1949,12.61,0.54,2.97,rain,1015.84
1950,12.39,0.54,2.83,rain,1015.8
1951,12.08,0.54,2.66,rain,1015.71
1952,11.97,0.54,2.62,rain,1015.66
1953,11.86,0.55,2.59,rain,1015.61
1954,11.75,0.55,2.58,rain,1015.56
1955,11.92,0.55,2.79,rain,1015.53
1956,12.08,0.55,2.99,rain,1015.5
1957,12.25,0.55,3.21,rain,1015.46
1958,12.42,0.55,3.42,rain,1015.43
1959,12.24,0.56,3.51,rain,1015.41
1960,12.07,0.57,3.6,rain,1015.4
1961,11.89,0.59,3.7,rain,1015.39
1962,10.77,0.6,3.27,rain,1015.4
1963,10.29,0.61,3.0,rain,1015.42
1964,9.81,0.61,2.74,rain,1015.43
1965,9.81,0.62,2.72,rain,1015.46
1966,9.81,0.63,2.71,rain,1015.5
1967,9.81,0.64,2.71,rain,1015.53
1968,10.51,0.62,2.87,rain,1015.61
1969,11.22,0.59,3.02,rain,1015.66
1970,11.93,0.57,3.17,rain,1015.7
1971,12.64,0.54,3.32,rain,1015.75
1972,13.31,0.52,3.29,rain,1015.78
1973,13.98,0.51,3.29,rain,1015.82
1974,14.65,0.49,3.33,rain,1015.86
1975,15.32,0.48,3.39,rain,1015.9
1976,16.01,0.46,3.33,rain,1015.93
1977,16.7,0.44,3.28,rain,1015.95
1978,17.39,0.43,3.23,rain,1015.97
1979,18.99,0.38,2.77,rain,1015.98
1980,19.45,0.37,2.56,rain,1015.97
1981,19.91,0.36,2.35,rain,1015.96
1982,20.67,0.34,2.34,rain,1015.93
1983,21.43,0.32,2.34,rain,1015.89
1984,22.2,0.3,2.35,rain,1015.85
1985,23.01,0.29,2.17,rain,1015.76
1986,23.06,0.3,1.96,rain,1015.7
1987,23.1,0.3,1.76,rain,1015.64
1988,23.14,0.31,1.56,rain,1015.58
1989,23.29,0.31,1.58,rain,1015.51
1990,23.45,0.3,1.82,rain,1015.44
1991,23.6,0.3,2.23,rain,1015.37
1992,23.76,0.3,2.71,rain,1015.3
1993,24.07,0.29,2.94,rain,1015.23
1994,24.38,0.29,3.17,rain,1015.17
1995,24.69,0.28,3.4,rain,1015.11
1996,25.31,0.28,3.33,rain,1014.95
1997,25.46,0.28,3.17,rain,1014.91
1998,25.61,0.28,3.03,rain,1014.87
1999,25.39,0.3,3.25,rain,1014.86
2000,25.18,0.33,3.47,rain,1014.85
2001,24.97,0.35,3.69,rain,1014.84
2002,24.32,0.41,3.4,rain,1014.85
2003,23.89,0.44,2.89,rain,1014.87
2004,23.46,0.48,2.41,rain,1014.9
2005,23.02,0.51,1.99,rain,1014.92
2006,22.56,0.52,1.3,rain,1014.98
2007,22.09,0.52,1.01,rain,1015.03
2008,21.62,0.53,1.42,rain,1015.09
2009,21.16,0.53,2.15,rain,1015.14
2010,21.05,0.55,2.41,rain,1015.21
2011,20.94,0.58,2.96,rain,1015.28
2012,20.83,0.6,3.66,rain,1015.36
2013,20.23,0.66,3.76,rain,1015.57
2014,19.98,0.68,3.45,rain,1015.65
2015,19.73,0.7,3.16,rain,1015.72
2016,19.66,0.7,3.25,rain,1015.78
2017,19.58,0.7,3.39,rain,1015.83
2018,19.5,0.7,3.57,rain,1015.89
2019,19.08,0.71,3.57,rain,1015.98
2020,18.72,0.72,3.36,rain,1016.01
2021,18.37,0.73,3.15,rain,1016.04
2022,18.02,0.74,2.95,rain,1016.07
2023,17.62,0.75,2.63,rain,1016.07
2024,17.22,0.77,2.35,rain,1016.07
2025,16.82,0.79,2.12,rain,1016.07
2026,16.42,0.8,1.96,rain,1016.07
2027,16.32,0.79,2.33,rain,1016.04
2028,16.22,0.78,2.71,rain,1016.01
2029,16.12,0.76,3.09,rain,1015.98
2030,16.02,0.72,2.96,rain,1015.87
2031,16.02,0.7,2.71,rain,1015.82
2032,16.02,0.69,2.47,rain,1015.78
2033,15.95,0.68,2.56,rain,1015.73
2034,15.87,0.67,2.65,rain,1015.68
2035,15.79,0.66,2.74,rain,1015.64
2036,15.09,0.66,2.68,rain,1015.56
2037,14.46,0.66,2.56,rain,1015.52
2038,13.82,0.67,2.45,rain,1015.49
2039,13.19,0.67,2.38,rain,1015.45
2040,13.55,0.64,2.42,rain,1015.44
2041,13.91,0.6,2.47,rain,1015.43
2042,14.27,0.56,2.53,rain,1015.41
2043,14.63,0.52,2.59,rain,1015.4
2044,14.11,0.52,2.56,rain,1015.42
2045,13.59,0.51,2.53,rain,1015.43
2046,13.07,0.51,2.5,rain,1015.44
2047,12.87,0.51,2.62,rain,1015.53
2048,13.03,0.51,2.76,rain,1015.56
2049,13.19,0.51,2.94,rain,1015.59
2050,13.88,0.48,2.55,rain,1015.64
2051,14.56,0.46,2.2,rain,1015.68
2052,15.24,0.44,1.92,rain,1015.73
2053,16.51,0.41,1.8,rain,1015.81
2054,17.09,0.4,1.91,rain,1015.85
2055,17.67,0.39,2.07,rain,1015.89
2056,18.24,0.38,2.26,rain,1015.93
2057,18.82,0.36,2.26,rain,1015.95
2058,19.39,0.34,2.27,rain,1015.97
2059,19.97,0.32,2.29,rain,1015.99
2060,20.54,0.3,2.32,rain,1016.02
2061,21.07,0.29,2.15,rain,1016.01
2062,21.61,0.28,2.03,rain,1016.0
2063,22.13,0.27,1.93,rain,1015.99
2064,23.09,0.28,1.37,rain,1015.92
2065,23.3,0.29,1.95,rain,1015.88
2066,23.52,0.3,2.75,rain,1015.84
2067,23.64,0.3,2.95,rain,1015.78
2068,23.77,0.3,3.17,rain,1015.72
2069,23.89,0.3,3.38,rain,1015.66
2070,24.17,0.31,3.42,rain,1015.53
2071,24.31,0.32,3.25,rain,1015.46
2072,24.46,0.33,3.09,rain,1015.39
2073,24.6,0.34,2.93,rain,1015.32
2074,24.75,0.34,3.09,rain,1015.26
2075,24.89,0.34,3.25,rain,1015.19
2076,25.04,0.34,3.42,rain,1015.13
2077,25.19,0.34,3.6,rain,1015.07
2078,25.11,0.35,3.5,rain,1015.02
2079,25.02,0.36,3.41,rain,1014.98
2080,24.94,0.37,3.32,rain,1014.94
2081,24.52,0.39,3.14,rain,1014.87
2082,24.35,0.4,3.1,rain,1014.86
2083,24.18,0.4,3.05,rain,1014.85
2084,23.71,0.43,2.77,rain,1014.88
2085,23.24,0.45,2.49,rain,1014.9
2086,22.76,0.47,2.21,rain,1014.93
2087,21.65,0.52,1.57,rain,1015.0
2088,21.01,0.54,1.22,rain,1015.06
2089,20.36,0.57,0.86,rain,1015.11
2090,19.72,0.59,0.51,rain,1015.17
2091,19.44,0.61,0.47,rain,1015.24
2092,19.17,0.64,0.48,rain,1015.31
2093,18.89,0.66,0.54,rain,1015.38
2094,18.62,0.68,0.62,rain,1015.46
2095,18.52,0.69,0.73,rain,1015.53
2096,18.42,0.69,0.96,rain,1015.6
2097,18.32,0.7,1.25,rain,1015.67
2098,17.52,0.72,1.21,rain,1015.86
2099,17.17,0.74,1.04,rain,1015.92
2100,16.82,0.75,0.89,rain,1015.98
2101,16.72,0.74,1.12,rain,1016.01
2102,16.62,0.74,1.35,rain,1016.04
2103,16.52,0.74,1.59,rain,1016.07
2104,16.07,0.75,1.91,rain,1016.1
2105,15.72,0.76,2.0,rain,1016.1
2106,15.37,0.77,2.09,rain,1016.1
2107,15.03,0.78,2.19,rain,1016.09
2108,15.1,0.78,2.23,rain,1016.07
2109,15.18,0.78,2.28,rain,1016.04
2110,15.25,0.77,2.32,rain,1016.01
2111,15.33,0.77,2.36,rain,1015.98
2112,15.33,0.77,2.42,rain,1015.94
2113,15.33,0.76,2.48,rain,1015.89
2114,15.33,0.76,2.53,rain,1015.85
2115,14.91,0.71,2.69,rain,1015.71
2116,14.69,0.69,2.74,rain,1015.66
2117,14.49,0.66,2.81,rain,1015.61
2118,14.52,0.66,2.63,rain,1015.58
2119,14.56,0.66,2.46,rain,1015.55
2120,14.59,0.66,2.29,rain,1015.51
2121,14.72,0.67,2.01,rain,1015.46
2122,14.82,0.69,1.94,rain,1015.45
2123,14.92,0.7,1.93,rain,1015.44
2124,15.03,0.71,1.97,rain,1015.43
2125,14.67,0.71,2.0,rain,1015.44
2126,14.32,0.7,2.03,rain,1015.46
2127,13.97,0.7,2.06,rain,1015.47
2128,13.62,0.69,2.1,rain,1015.48
2129,13.74,0.71,2.12,rain,1015.52
2130,13.87,0.73,2.15,rain,1015.55
2131,13.99,0.75,2.17,rain,1015.59
2132,15.44,0.72,2.03,rain,1015.71
2133,16.09,0.69,1.96,rain,1015.75
2134,16.76,0.67,1.92,rain,1015.8
2135,17.39,0.64,1.95,rain,1015.84
2136,18.04,0.61,2.0,rain,1015.88
2137,18.68,0.58,2.07,rain,1015.92
2138,19.88,0.53,2.09,rain,1015.98
2139,20.44,0.5,2.03,rain,1016.0
2140,20.99,0.48,1.98,rain,1016.02
2141,21.55,0.46,1.93,rain,1016.04
2142,22.14,0.45,1.4,rain,1016.03
2143,22.74,0.44,0.93,rain,1016.03
2144,23.34,0.43,0.66,rain,1016.02
2145,23.93,0.43,0.81,rain,1016.01
2146,24.14,0.42,0.85,rain,1015.98
2147,24.34,0.42,1.05,rain,1015.94
2148,24.54,0.42,1.33,rain,1015.9
2149,24.97,0.42,2.41,rain,1015.75
2150,25.08,0.43,2.84,rain,1015.69
2151,25.18,0.43,3.29,rain,1015.63
2152,25.29,0.43,3.25,rain,1015.56
2153,25.41,0.43,3.23,rain,1015.49
2154,25.51,0.43,3.21,rain,1015.42
2155,25.62,0.43,3.03,rain,1015.28
2156,25.62,0.44,2.84,rain,1015.22
2157,25.62,0.44,2.66,rain,1015.15
2158,25.62,0.44,2.5,rain,1015.09
2159,25.66,0.45,2.62,rain,1015.05
2160,25.69,0.45,2.73,rain,1015.0
2161,25.73,0.46,2.85,rain,1014.96
2162,25.77,0.47,2.97,rain,1014.92
2163,25.52,0.49,2.87,rain,1014.91
2164,25.26,0.51,2.77,rain,1014.9
2165,25.01,0.53,2.68,rain,1014.89
2166,24.01,0.57,2.21,rain,1014.93
2167,23.63,0.59,2.02,rain,1014.95
2168,23.26,0.6,1.83,rain,1014.98
2169,22.57,0.62,1.34,rain,1015.03
2170,21.88,0.65,0.87,rain,1015.09
2171,21.2,0.67,0.5,rain,1015.14
2172,20.09,0.71,0.76,rain,1015.27
2173,19.67,0.73,1.12,rain,1015.34
2174,19.24,0.76,1.51,rain,1015.41
2175,18.83,0.78,1.9,rain,1015.48
2176,18.75,0.77,1.86,rain,1015.55
2177,18.67,0.76,1.8,rain,1015.63
2178,18.6,0.75,1.76,rain,1015.7
2179,18.52,0.74,1.71,rain,1015.77
2180,18.32,0.74,1.68,rain,1015.83
2181,18.12,0.74,1.66,rain,1015.89
2182,17.92,0.74,1.64,rain,1015.94
2183,17.38,0.73,1.78,rain,1016.06
2184,17.2,0.72,1.86,rain,1016.09
2185,17.03,0.71,1.96,rain,1016.12
2186,16.78,0.72,1.98,rain,1016.12
2187,16.53,0.72,2.01,rain,1016.12
2188,16.28,0.72,2.05,rain,1016.12
2189,16.2,0.73,2.08,rain,1016.09
2190,16.37,0.74,2.06,rain,1016.06
2191,16.55,0.75,2.05,rain,1016.03
2192,16.72,0.76,2.04,rain,1016.01
2193,16.55,0.76,1.96,rain,1015.96
2194,16.37,0.76,1.88,rain,1015.92
2195,16.2,0.77,1.8,rain,1015.87
2196,16.03,0.77,1.73,rain,1015.83
2197,16.05,0.76,1.77,rain,1015.78
2198,16.07,0.76,1.81,rain,1015.73
2199,16.09,0.75,1.86,rain,1015.69
2200,15.77,0.75,2.46,rain,1015.57
2201,15.59,0.76,2.74,rain,1015.53
2202,15.42,0.76,3.04,rain,1015.5
2203,15.22,0.76,2.75,rain,1015.49
2204,15.02,0.76,2.51,rain,1015.48
2205,14.82,0.76,2.32,rain,1015.46
2206,14.62,0.77,2.26,rain,1015.47
2207,14.62,0.77,2.36,rain,1015.48
2208,14.63,0.78,2.48,rain,1015.49
2209,14.63,0.78,2.62,rain,1015.51
2210,14.52,0.79,2.44,rain,1015.54
2211,14.41,0.8,2.26,rain,1015.58
2212,14.29,0.8,2.08,rain,1015.61
2213,14.19,0.81,1.91,rain,1015.65
2214,14.72,0.79,1.95,rain,1015.69
2215,15.26,0.77,2.0,rain,1015.74
2216,15.79,0.75,2.07,rain,1015.78
2217,17.72,0.66,2.61,rain,1015.9
2218,18.42,0.63,2.84,rain,1015.94
2219,19.12,0.59,3.07,rain,1015.98
2220,19.72,0.58,2.68,rain,1016.0
2221,20.33,0.57,2.29,rain,1016.02
2222,20.94,0.56,1.9,rain,1016.04
2223,22.1,0.55,0.94,rain,1016.06
2224,22.65,0.56,1.11,rain,1016.05
2225,23.2,0.57,1.82,rain,1016.04
2226,23.75,0.58,2.68,rain,1016.04
2227,24.0,0.57,2.6,rain,1016.0
2228,24.25,0.57,2.58,rain,1015.96
2229,24.5,0.56,2.63,rain,1015.93
2230,24.75,0.55,2.74,rain,1015.89
2231,24.75,0.55,2.92,rain,1015.83
2232,24.75,0.54,3.09,rain,1015.77
2233,24.75,0.54,3.27,rain,1015.71
2234,24.75,0.55,3.65,rain,1015.51
2235,24.75,0.56,3.76,rain,1015.44
2236,24.75,0.57,3.87,rain,1015.37
2237,24.6,0.57,3.88,rain,1015.3
2238,24.44,0.58,3.91,rain,1015.24
2239,24.29,0.58,3.94,rain,1015.18
2240,24.15,0.6,3.89,rain,1015.07
2241,24.16,0.6,3.81,rain,1015.03
2242,24.17,0.61,3.73,rain,1014.98
2243,24.18,0.62,3.66,rain,1014.94
2244,23.95,0.63,3.49,rain,1014.93
2245,23.72,0.64,3.33,rain,1014.92
2246,23.49,0.65,3.16,rain,1014.91
2247,23.26,0.66,3.0,rain,1014.9
2248,23.13,0.67,2.75,rain,1014.93
2249,23.01,0.68,2.52,rain,1014.95
2250,22.88,0.69,2.3,rain,1014.98
2251,22.03,0.75,1.53,rain,1015.11
2252,21.67,0.77,1.25,rain,1015.17
2253,21.31,0.79,0.99,rain,1015.22
2254,20.93,0.8,0.65,rain,1015.29
2255,20.57,0.82,0.31,rain,1015.36
2256,20.19,0.83,0.12,rain,1015.44
2257,19.57,0.85,0.73,rain,1015.58
2258,19.32,0.85,1.06,rain,1015.65
2259,19.07,0.86,1.38,rain,1015.73
2260,18.82,0.87,1.71,rain,1015.8
2261,18.57,0.87,1.61,rain,1015.85
2262,18.32,0.88,1.52,rain,1015.91
2263,18.07,0.89,1.43,rain,1015.97
2264,17.82,0.89,1.33,rain,1016.03
2265,17.79,0.89,1.33,rain,1016.06
2266,17.77,0.89,1.33,rain,1016.09
2267,17.75,0.89,1.34,rain,1016.12
2268,17.57,0.9,1.38,rain,1016.14
2269,17.49,0.91,1.41,rain,1016.14
2270,17.42,0.91,1.45,rain,1016.14
2271,17.22,0.91,1.58,rain,1016.11
2272,17.02,0.9,1.71,rain,1016.09
2273,16.82,0.9,1.84,rain,1016.06
2274,16.79,0.9,2.04,rain,1015.98
2275,16.97,0.91,2.11,rain,1015.94
2276,17.15,0.91,2.17,rain,1015.89
2277,17.33,0.91,2.24,rain,1015.85
2278,17.15,0.91,2.12,rain,1015.8
2279,16.97,0.91,2.0,rain,1015.75
2280,16.79,0.9,1.88,rain,1015.71
2281,16.62,0.9,1.76,rain,1015.66
2282,16.79,0.9,1.95,rain,1015.63
2283,16.97,0.9,2.15,rain,1015.59
2284,17.15,0.9,2.34,rain,1015.56
2285,16.97,0.9,2.44,rain,1015.5
2286,16.79,0.9,2.4,rain,1015.49
2287,16.62,0.9,2.35,rain,1015.48
2288,16.64,0.9,2.34,rain,1015.49
2289,16.66,0.91,2.32,rain,1015.5
2290,16.68,0.91,2.31,rain,1015.52
2291,17.01,0.9,2.34,rain,1015.57
2292,17.32,0.88,2.39,rain,1015.6
2293,17.63,0.87,2.44,rain,1015.64
2294,17.94,0.85,2.49,rain,1015.67
2295,18.39,0.85,2.55,rain,1015.72
2296,18.84,0.84,2.62,rain,1015.76
2297,19.29,0.83,2.71,rain,1015.8
2298,19.74,0.83,2.83,rain,1015.85
2299,20.18,0.82,3.12,rain,1015.89
2300,20.63,0.8,3.42,rain,1015.93
2301,21.08,0.79,3.73,rain,1015.97
2302,21.72,0.78,3.09,rain,1016.05
2303,21.81,0.78,2.7,rain,1016.07
2304,21.91,0.78,2.4,rain,1016.09
2305,21.59,0.8,2.63,rain,1016.08
2306,21.27,0.81,2.92,rain,1016.07
2307,20.96,0.82,3.26,rain,1016.07
2308,21.11,0.81,3.74,rain,1016.02
2309,21.58,0.79,3.9,rain,1015.99
2310,22.06,0.77,4.1,rain,1015.95
2311,22.53,0.75,4.35,rain,1015.91
2312,22.78,0.72,4.81,rain,1015.85
2313,23.03,0.69,5.31,rain,1015.79
2314,23.28,0.67,5.83,rain,1015.73
2315,23.54,0.64,6.38,rain,1015.67
2316,23.61,0.62,6.61,rain,1015.6
2317,23.68,0.6,6.83,rain,1015.53
2318,23.74,0.58,7.05,rain,1015.46
2319,23.76,0.55,6.84,rain,1015.26
2320,23.74,0.55,6.63,rain,1015.2
2321,23.71,0.55,6.44,rain,1015.13
2322,23.61,0.54,6.66,rain,1015.09
2323,23.52,0.54,6.88,rain,1015.05
2324,23.42,0.53,7.13,rain,1015.01
2325,23.03,0.53,6.91,rain,1014.95
2326,22.74,0.54,6.44,rain,1014.94
2327,22.46,0.55,5.98,rain,1014.93
2328,22.17,0.56,5.52,rain,1014.92
2329,21.82,0.57,5.84,rain,1014.95
2330,21.47,0.59,6.17,rain,1014.97
2331,21.11,0.6,6.5,rain,1015.0
2332,20.76,0.61,6.83,rain,1015.03
2333,20.53,0.61,6.47,rain,1015.08
2334,20.3,0.6,6.12,rain,1015.13
2335,20.07,0.59,5.77,rain,1015.19
2336,19.98,0.58,6.21,rain,1015.39
2337,20.06,0.58,6.62,rain,1015.46
2338,20.12,0.58,7.03,rain,1015.53
2339,20.05,0.58,6.92,rain,1015.6
2340,19.97,0.58,6.81,rain,1015.68
2341,19.89,0.58,6.7,rain,1015.75
2342,19.72,0.59,6.29,rain,1015.88
2343,19.62,0.59,5.99,rain,1015.94
2344,19.52,0.59,5.7,rain,1015.99
2345,19.42,0.59,5.41,rain,1016.05
2346,19.27,0.59,5.34,rain,1016.08
2347,19.12,0.6,5.28,rain,1016.11
2348,18.97,0.6,5.23,rain,1016.14
2349,18.82,0.6,5.19,rain,1016.17
2350,18.82,0.6,5.08,rain,1016.17
2351,18.82,0.59,4.97,rain,1016.17
2352,18.82,0.58,4.88,rain,1016.17
2353,18.87,0.55,5.49,rain,1016.11
2354,18.89,0.54,5.85,rain,1016.08
2355,18.92,0.53,6.2,rain,1016.05
2356,18.92,0.54,5.97,rain,1016.01
2357,18.93,0.55,5.74,rain,1015.96
2358,18.94,0.56,5.51,rain,1015.92
2359,18.79,0.58,5.07,rain,1015.82
2360,18.63,0.58,4.9,rain,1015.78
2361,18.48,0.58,4.78,rain,1015.73
2362,18.32,0.58,4.7,rain,1015.68
2363,18.32,0.58,4.21,rain,1015.65
2364,18.32,0.58,3.78,rain,1015.61
2365,18.32,0.58,3.43,rain,1015.58
2366,18.32,0.58,3.18,rain,1015.55
2367,18.2,0.59,3.3,rain,1015.53
2368,18.07,0.6,3.42,rain,1015.52
2369,17.94,0.62,3.56,rain,1015.51
2370,17.29,0.64,2.38,rain,1015.53
2371,17.02,0.65,1.97,rain,1015.54
2372,16.76,0.66,1.88,rain,1015.56
2373,16.61,0.68,2.03,rain,1015.59
2374,16.47,0.69,2.22,rain,1015.63
2375,16.33,0.71,2.45,rain,1015.66
2376,16.61,0.71,2.49,rain,1015.74
2377,17.02,0.7,2.31,rain,1015.78
2378,17.44,0.68,2.15,rain,1015.83
2379,17.86,0.67,2.04,rain,1015.87
2380,18.43,0.64,2.47,rain,1015.91
2381,19.01,0.61,2.9,rain,1015.95
2382,19.58,0.59,3.33,rain,1015.99
2383,20.15,0.56,3.77,rain,1016.03
2384,20.37,0.55,3.84,rain,1016.05
2385,20.58,0.53,3.91,rain,1016.07
2386,20.8,0.52,4.0,rain,1016.09
2387,21.11,0.5,4.3,rain,1016.1
2388,21.15,0.49,4.42,rain,1016.09
2389,21.19,0.48,4.54,rain,1016.08
2390,21.37,0.48,4.36,rain,1016.05
2391,21.55,0.48,4.2,rain,1016.01
2392,21.73,0.47,4.05,rain,1015.97
2393,22.14,0.46,4.16,rain,1015.87
2394,22.37,0.44,4.39,rain,1015.81
2395,22.61,0.43,4.64,rain,1015.75
2396,22.84,0.42,4.9,rain,1015.69
2397,22.84,0.43,4.68,rain,1015.62
2398,22.84,0.44,4.5,rain,1015.55
2399,22.84,0.45,4.36,rain,1015.48
2400,22.84,0.46,4.28,rain,1015.41
2401,22.85,0.47,4.25,rain,1015.35
2402,22.86,0.47,4.23,rain,1015.28
2403,22.86,0.47,4.24,rain,1015.22
2404,22.94,0.47,3.97,rain,1015.07
2405,22.97,0.46,3.84,rain,1015.03
2406,23.01,0.46,3.71,rain,1014.99
2407,22.86,0.47,3.85,rain,1014.98
2408,22.72,0.47,3.99,rain,1014.97
2409,22.57,0.48,4.13,rain,1014.96
2410,22.2,0.49,3.85,rain,1014.97
2411,21.98,0.51,3.45,rain,1015.0
2412,21.75,0.52,3.07,rain,1015.02
2413,21.53,0.53,2.72,rain,1015.05
2414,21.03,0.55,2.57,rain,1015.1
2415,20.54,0.57,2.41,rain,1015.16
2416,20.05,0.59,2.27,rain,1015.21
2417,19.56,0.62,2.13,rain,1015.27
2418,19.45,0.65,1.91,rain,1015.34
2419,19.34,0.68,1.87,rain,1015.41
2420,19.23,0.71,2.03,rain,1015.48
2421,18.82,0.73,2.76,rain,1015.7
2422,18.67,0.73,3.1,rain,1015.77
2423,18.52,0.72,3.49,rain,1015.85
2424,18.54,0.74,2.53,rain,1015.9
2425,18.56,0.76,1.57,rain,1015.96
2426,18.58,0.78,0.69,rain,1016.02
2427,18.48,0.77,0.59,rain,1016.1
2428,18.36,0.75,1.45,rain,1016.13
2429,18.24,0.72,2.37,rain,1016.16
2430,18.12,0.7,3.3,rain,1016.19
2431,17.92,0.71,3.05,rain,1016.19
2432,17.72,0.72,2.82,rain,1016.19
2433,17.53,0.72,2.6,rain,1016.19
2434,17.33,0.73,2.4,rain,1016.19
2435,17.43,0.72,2.47,rain,1016.16
2436,17.52,0.71,2.53,rain,1016.13
2437,17.62,0.7,2.6,rain,1016.1
2438,17.57,0.69,3.03,rain,1015.98
2439,17.49,0.69,3.21,rain,1015.94
2440,17.42,0.7,3.4,rain,1015.89
2441,17.01,0.69,3.38,rain,1015.84
2442,16.59,0.69,3.38,rain,1015.8
2443,16.17,0.69,3.37,rain,1015.75
2444,15.82,0.7,3.34,rain,1015.67
2445,15.89,0.71,3.31,rain,1015.64
2446,15.96,0.72,3.29,rain,1015.6
2447,16.02,0.73,3.27,rain,1015.57
2448,16.12,0.73,3.42,rain,1015.56
2449,16.22,0.73,3.57,rain,1015.54
2450,16.32,0.73,3.72,rain,1015.53
2451,16.42,0.73,3.88,rain,1015.52
2452,16.01,0.73,3.77,rain,1015.54
2453,15.59,0.73,3.66,rain,1015.55
2454,15.17,0.73,3.55,rain,1015.56
2455,15.04,0.72,3.52,rain,1015.65
2456,15.18,0.71,3.56,rain,1015.68
2457,15.32,0.71,3.6,rain,1015.72
2458,15.67,0.69,3.71,rain,1015.76
2459,16.01,0.68,3.81,rain,1015.81
2460,16.36,0.67,3.91,rain,1015.85
2461,17.19,0.64,3.88,rain,1015.93
2462,17.69,0.63,3.76,rain,1015.97
2463,18.19,0.61,3.67,rain,1016.01
2464,18.69,0.59,3.6,rain,1016.05
2465,19.06,0.57,3.54,rain,1016.07
2466,19.43,0.56,3.51,rain,1016.09
2467,19.8,0.54,3.51,rain,1016.11
2468,20.17,0.52,3.55,rain,1016.13
2469,20.8,0.52,3.35,rain,1016.13
2470,21.44,0.53,3.16,rain,1016.12
